,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
fccb6b78-9b4f-482e-84d1-aa789c8d4b1a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,3,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0
b9ab2bdb-cb10-4131-878c-f7f434c3b2b5.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,3,0,0,5,0,0,0,0,7,0,0,0,0,0,1,0,0,0
8086f3a6-ecbc-461c-89c9-aca915435746.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,5,0,9,0,0,3,0,0,0,0,7,0,0,0,1,0,0,0,0,0
0e054a37-345c-4cfe-86f0-fcc8f681f400.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,5,0,0,2,0,0,0,0,7,0,0,0,0,0,1,0,0,0
44dfe55b-f759-48f2-aba6-800d41d2aa42.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1,10,0,3,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ec4a1949-c414-4670-9899-972ece1ab288.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,3,0,7,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
d66993de-7f75-421d-9055-5ef42323b156.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,10,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0
bf454f9a-5585-47a9-b77a-5d3241cfb00e.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,8,2,5,5,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0
b1a96dcb-bee0-4dad-aed6-fa55ae9aa733.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,4,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b4417ccc-70e7-49fe-899f-716aba898263.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0
a64fb7a2-3bd9-4690-a954-f07057888eac.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,4,0,6,0,0,3,0,0,0,0,6,0,0,0,0,0,2,0,0,0
2508a4fd-51d2-4722-9646-822c53775478.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,6,0,9,3,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0
c21df882-e493-40d2-bc2d-aba7bd19e523.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,1,6,0,4,0,0,2,0,0,0,0,9,0,0,0,0,0,1,0,0,0
99c661af-fee6-4677-8155-2b8d467e1615.jpeg,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,11,0,0,0,1,0,2,0,0,0
2305c39c-220d-49d5-9760-a71240b92455.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,4,0,4,1,3,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0
8520e725-7770-4dc6-95a0-89a75923308c.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,4,3,1,5,0,0,0,0,4,0,0,0,1,0,0,0,0,0
a2bd44f7-e61f-4173-9ee8-236950210293.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,7,2,7,2,1,3,0,0,0,0,12,0,0,0,0,0,1,0,0,0
7f0d73db-0c6a-4501-bf5e-99394bdf036a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,1,3,0,0,0,0,4,0,0,0,1,0,0,0,0,0
3894e7bf-65a2-470c-bfcf-e9c791836e19.jpeg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,6,0,0,1,0,0,0,0,8,0,0,0,1,0,1,0,0,0
850e23c6-8031-4462-a8e8-ab37a498c669.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,8,0,0,1,0,0,0,0,0,3,6,0,5,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
cb3bd319-8a91-48de-a15e-d1b89fa28a7a.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
b45ca0b1-def3-4599-be6b-43bddea42c70.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,3,0,7,1,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0
50ebcea7-74ab-4399-9cfd-be64796149e5.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,5,0,7,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,1
82343b25-45ef-4291-b47e-e328a79db211.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0
16c948b9-e96e-44c1-a2ff-106de489044f.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,8,0,0,0,2,0,0,0,0,3,7,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
c0bb8091-3a24-4195-8ffd-98dd7fd51c61.jpeg,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,6,0,8,8,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0
424ecc42-ab25-415c-a115-7a004417d8c0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,7,0,4,6,1,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0
f401047e-f5c2-49e6-a4b0-2d93d84e7c40.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,12,0,0,2,0,0,0,0,0,2,7,0,7,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0
acb418cd-ee7c-4d9f-9bd6-5281f2bf19e9.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,2,0,7,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
bc4f653a-3a96-423b-b2c7-7a5049896b5f.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,3,0,7,0,0,2,0,0,0,0,11,0,1,0,0,0,0,0,0,0
c24d437c-e21b-4781-8663-ec25a1b24a46.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,10,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0
751b867c-e01c-4368-aebc-a74bf61d52d2.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,7,0,2,3,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0
ecb36184-ed2a-418f-b316-d98eea2a885b.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,2,4,0,6,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
84e7e47e-86a9-4765-b86f-64eaaa96ff5b.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,6,1,0,4,0,0,0,0,9,0,0,0,0,0,2,0,0,0
51e4e21b-5889-4783-b767-3c1a5d131e3d.jpeg,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,1,0,0,0,0,2,10,0,4,0,2,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5a8e965d-67cf-4625-84d3-e7a29be2350b.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,9,1,0,0,0,0,0,0,0,1,5,0,4,0,0,3,0,0,0,0,6,0,0,0,0,0,1,0,0,0
9c290800-cb0d-4db2-87f0-318fe6e72249.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,2,8,0,4,0,0,4,0,0,0,0,3,0,0,0,1,0,3,0,0,0
7db73dbe-1fa6-47fd-97ff-32a6f1d1204e.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,6,0,4,0,0,5,0,0,0,0,4,0,0,0,0,0,1,0,0,0
df66a18b-3b88-4dc6-a2c4-b1a90910308b.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,0,7,1,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0
e4eb70e7-f6b4-4c7a-9807-daf3e1863986.jpeg,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,4,0,6,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,0
0aaa1646-e8e9-493e-bd6c-757352e001ca.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,3,0,6,0,1,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0
628cb178-0de4-4849-b032-f6d8121f5ea6.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,6,0,2,3,0,0,0,0,7,0,0,0,0,1,2,0,0,0
7f570afb-4d1b-473c-ac1c-ecc0301dccd6.jpeg,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,11,0,0,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
de666dde-9293-40cd-bd39-aa7b1a27e05a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0
03e1b263-e7e4-4c87-9ad3-543c009f7571.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,0,3,6,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
98362d62-5928-4583-818a-a05cb4af0bb1.jpeg,0,0,1,2,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,6,0,0,1,0,0,1,0,0,3,4,0,5,2,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0
084e2de7-578d-49da-b362-91e89e1e6759.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,4,0,6,0,0,2,0,0,0,0,9,0,1,0,0,0,0,0,0,0
c7b4ae48-7b9f-48ef-9377-a697754ea13a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,11,0,6,6,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0
f9819acb-2832-486f-9b48-bc16b9130dd3.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0
7130c62f-2f92-48a4-be9b-9401f7fb90d6.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,4,0,2,0,0,1,0,0,0,0,12,0,1,0,0,0,4,0,0,0
b40bd5ad-b5b9-4601-8462-e0bd39e0a691.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1,5,0,8,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0
985f5228-d672-4096-996e-8c1a5799675c.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,2,0,6,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
28b8d620-fd44-41ae-986c-ab6b67299761.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
0a208c0a-5fff-4e14-b7a7-e4b5391cf920.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,4,0,6,1,0,3,0,0,0,0,10,0,0,0,0,0,1,0,0,0
069a7edc-43e9-4021-ab67-a752bedd3175.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,6,0,8,1,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0
71a88c8a-e05a-4e63-ab4e-8924d109cfec.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,10,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
d673c41b-6395-4290-86ea-a45591fd4474.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,5,0,6,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0
e54aa916-d984-4073-920a-dd2b6126d28f.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,7,1,4,4,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0
22a804d2-18da-4d09-b12a-c1b2cc62011a.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,9,0,0,0,0,0,0,0,0,2,5,0,4,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0
bf831687-4c1f-4d53-854c-9aa3dd235ea3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,7,0,0,4,0,0,0,0,6,0,0,0,1,0,3,0,0,0
2c409d44-d3f2-4a40-bb3a-81101a837f08.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,6,1,3,6,1,5,0,0,0,1,6,0,0,0,0,0,1,0,0,0
d5a1768c-ae20-4eb7-9ea7-a63ccc780760.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,1,5,0,8,0,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0
6ff60145-973e-4fda-8c71-6af080e96742.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,6,0,4,1,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0
b73fedf7-88bd-4d2e-a9a0-ab3cd2964fec.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,6,0,6,4,0,2,0,0,0,0,6,0,0,0,0,0,2,0,0,0
07282c88-8775-4a3c-ac81-6fde322643b2.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,5,0,5,3,0,3,0,0,0,0,7,0,0,0,0,0,1,0,0,0
958e33e1-6c58-465d-a059-ae12bbc0bcf5.jpeg,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,2,7,1,3,3,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0
8f369662-59b3-4d33-87e9-635fca2eb888.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9,0,3,8,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0
4f763959-d549-434b-ab9f-6d6bb2aacd52.jpeg,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,7,0,3,4,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0
563e9eaf-badc-4678-87b5-041767f97ad9.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,7,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,1
1057a7aa-c636-449c-bf28-5123b67a0fb8.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,9,0,2,3,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0
50736ee7-2283-4de3-b3fe-659ad9a10465.jpeg,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0
11e46f4c-dca1-4bd7-8518-8a609bd9de6a.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,5,4,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0
7718ce1f-a7c7-49cf-afdf-d0f8480fd023.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,2,0,0,0,0,2,7,0,3,0,1,4,0,0,0,0,7,0,1,0,1,1,1,0,0,0
a4238d1a-1153-4088-8b53-60c9e3fcb9b9.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,4,5,1,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0
17393c03-eaab-44d6-b759-d5c8de32b389.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,5,10,0,5,0,1,1,0,0,0,0,9,0,0,0,1,0,3,0,0,0
0dcb5855-c6f0-44be-8a2e-43116bda422b.jpeg,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,5,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
3c2c88f4-f530-43fd-bbdf-4bdd35a1a659.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,5,0,4,1,0,1,0,0,0,0,11,0,0,0,0,0,2,0,0,0
f75770a7-bbc2-4056-887d-a7237c9d7113.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,5,2,1,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1
8de8005e-41d5-43d3-84fa-1783bda2d62f.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,9,0,0,1,0,0,0,0,0,2,8,0,7,0,1,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0
cf3f9b34-5504-478d-8dce-ae0784648857.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,4,0,3,0,0,3,0,0,0,0,8,0,0,0,0,0,1,0,0,0
9ae451c0-e215-4e18-848d-b359457bcbbf.jpeg,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
f5b5db42-288c-474d-a866-7ca1ffb55c2d.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0
78ffb86c-4dad-4e50-adae-d2db3062cedd.jpeg,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
