,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
9327d449-1fa6-46bf-84d0-65bc1fd35dc8.jpeg,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,2,9,0,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9850ce38-3bb1-4f49-a991-5438935698ee.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,12,0,0,0,0,0,1,0,0,0,9,0,1,3,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1
8fe698b2-bd13-4218-8c47-db294f3c9182.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,8,0,1,2,1,1,1,0,0,0,5,0,2,0,0,0,0,0,0,1
0ee06036-ea6d-4bf8-8ad5-86a14f81b7e0.jpeg,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,0,1,0,1,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1
224da46b-dc5b-42df-bcc1-d94be5c362db.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0,0,1,11,0,0,0,0,0,0,0,0,1
d65dbb53-ae00-4e63-b4cd-ad9ace42a80d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,3,5,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0
34162d2e-1f9d-4012-9832-6a7d34800af7.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,6,0,3,0,2,5,2,1,0,0,3,0,0,0,0,0,0,0,0,1
0b7e33b1-0fa7-4642-96c2-37440064c014.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,9,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,0,0,1,0,5,0,0,0,1,9,0,0,0,0,0,0,0,0,1
6d01a183-9a41-40d6-b717-380a24583964.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,7,4,0,7,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0
382215bd-5411-4213-af6a-4fd217d369f3.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,12,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,7,0,4,0,6,0,0,7,0,0,0,0,0,1,0,0,1
5624e0b7-cd5f-4d5e-9436-9e06767ca13f.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,2,8,1,7,0,0,0,0,6,0,0,0,0,0,0,0,0,1
c3710a8e-b672-4f06-b0b9-cb788a8ddedd.jpeg,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,2,5,0,2,0,0,0,1,0,0,1,9,0,0,0,0,0,0,0,0,0
45138b3f-9495-4e5d-8847-992c9a0ea91c.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,1
bc403564-d21f-4627-a827-f500806d725e.jpeg,0,0,1,0,0,0,0,1,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2,1,0,0,0,11,0,0,0,0,0,0,0,0,1
7a9413e4-a200-4c11-92b9-2bff93512d27.jpeg,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,9,0,4,9,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1
79a770b3-7183-44bb-90bd-1c7c3738a8fd.jpeg,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,1
5fd77f6a-b6b9-45d3-91f7-7bde2cf81f70.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,4,3,2,0,0,0,0,9,0,0,0,0,0,0,0,0,1
0caaef33-ddcd-4bd0-ae09-77fbaef37149.jpeg,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,7,0,2,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
64fd7872-a812-4cd8-88a8-c6f1269df2fa.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,11,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,17,0,0,0,1,0,1,0,0,3,2,0,0,3,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,1
8a0f1a3d-ed76-409e-b2d3-ca32fb0babb2.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,0,0,1,0,3,0,2,0,0,6,0,0,0,0,0,0,0,0,1
1a000cff-be08-49b7-94f5-793d50beb2da.jpeg,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
011778a2-5a43-4c50-a188-be2430ad4961.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,9,0,3,2,0,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0
318a398a-6619-4ebc-bb36-d21ff2f4da6b.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,14,1,0,0,2,0,1,0,0,0,4,0,0,5,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,1
67a425a0-9f1f-4603-b6a6-d36cc61f503c.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,5,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1
0126542b-c894-4527-b5fa-a9e00260fc91.jpeg,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,5,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0
2a9cf169-bd6a-44d3-aee6-72c419da39e1.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,10,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,2,1,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1
1f08a627-3b53-49c6-8857-47e14703aaff.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,3,0,0,0,2,0,0,0,0,0,7,0,1,3,3,3,0,2,0,0,6,0,0,0,0,0,0,0,0,1
42c10cd0-e754-4ed6-9f86-3e1af42db2ff.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,1
cf1b1e7e-c70f-432e-8d85-6dcbf2954a53.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,2,0,11,11,0,0,0,0,0,0,0,0,3,19,0,2,1,1,4,0,0,0,2,3,0,0,0,0,0,0,0,0,1
782d6407-2f61-4ed9-8a25-69e97b789f68.jpeg,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,1,0,0,1,0,1,0,0,0,8,0,4,4,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1
7df3b402-9aec-4d1a-bb51-3eccc5c501bd.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,5,0,0,13,1,0,0,0,0,1,0,0,0,10,0,4,2,0,2,0,0,0,3,8,0,0,0,0,0,0,0,0,1
4f0a28f7-bd99-4f50-addf-a1aeaccb5c4e.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,1,5,0,0,0,0,7,0,0,0,0,0,0,0,0,1
efcdb84e-5bae-4ce6-8f6a-da63ca4acd76.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,1
8c990665-937a-4cb5-954f-c8efb4fe2ade.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,0,3,7,0,0,1,0,0,0,10,0,0,0,0,0,1,0,0,0
ef75591a-0a08-458c-a6a3-36edc8aff46f.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
cf1ae995-4c59-4e6c-8d19-6bf18b12edd1.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,18,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,2
897b248e-6e45-4742-a0b0-259149e7bd76.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,4,0,0,0,1,0,0,0,0,1,7,0,2,1,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,1
31d97b59-92dd-4857-ac98-3961d5efd281.jpeg,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,5,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,0,1,0,0,5,0,2,0,0,0,0,0,0,1
e88ba719-f1d5-47ab-b850-ca65b128bc4d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,1,11,0,0,2,0,7,0,1,0,0,5,0,0,0,0,0,0,0,0,1
ac899f8c-5f13-4600-9123-28c9e3e00027.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,1,1,4,0,2,0,0,3,0,0,0,0,0,0,0,0,1
d605b8cc-e5c8-4952-865e-d5f11e199342.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1
003ef7df-4f9e-4ca4-9a8f-b976b4bdd0d1.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,7,10,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0
094a8e2a-ba02-4820-ac97-10820539a51d.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,9,0,0,0,1,1,0,0,1,0,0,1,0,3,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1
eb6e7fac-beab-48c4-bad2-09fbe04695c2.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,0,11,3,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0
d6f8096e-9e7a-4ee5-9ee7-823a212359c0.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,11,0,1,4,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
ee0090e1-65b6-4c54-9700-8b3d8bbdceeb.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,11,0,0,5,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,1
1d231441-bd59-4364-bd05-598c972fbb12.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,1,0,0,4,0,0,3,0,2,1,0,0,0,9,0,0,0,0,0,0,0,0,2
af8694a1-a844-48ac-8798-e441fac725e1.jpeg,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,10,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,1
289037d2-cb60-4a5a-af29-28eed1760635.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,5,1,0,1,0,0,0,0,10,0,0,1,0,0,0,0,0,1
ab4d213c-52c1-43f6-b167-dd28894d154e.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,5,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
28a5f335-aa77-443c-973e-35051ebb635e.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,10,3,0,0,0,0,0,0,0,0,7,14,0,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7c24eb27-b75e-4254-994b-2ca5ddfcdfee.jpeg,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
62f80328-aa9c-490d-bf35-03736d25170f.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,8,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,0,7,12,0,0,8,1,4,1,1,0,0,7,0,0,0,0,0,0,0,0,1
85fe14ec-3e6a-4cd4-acb3-500b108f5ad3.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,3,3,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0
6527f51e-bded-4145-a15b-fa329be6e25b.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,0,1,11,0,7,0,1,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
cdb1954b-54db-46ee-b94c-ab0d712d7b00.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,5,0,0,0,5,0,0,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,1
f0da1845-00a6-4295-a4ac-0cb4c57fa498.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,8,0,4,0,8,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ea45358c-fe0e-4a33-b4cf-cd4702417a45.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,3,2,1,0,2,0,0,4,0,0,1,0,0,0,0,0,1
7dee371d-8fc7-4bfa-904a-e08c2e229d4e.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1,0,0,3,0,0,0,0,9,0,0,0,1,0,1,0,0,1
c226181f-279c-4b51-bc34-731940425420.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,5,0,4,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0
fef6f4ca-cc72-4055-b28a-5a0737224c20.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,16,0,0,0,1,0,0,0,0,0,8,0,0,2,2,5,0,0,0,1,4,0,0,0,0,0,0,1,0,1
8b131e4e-e3e4-4acc-8810-5b4375fdbe1b.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,7,0,2,1,2,4,0,0,0,2,7,0,0,0,0,0,0,0,0,1
5e84bbfd-c6ba-4ed3-b02d-e1c48e48ed06.jpeg,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,2,1,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0
d36d4505-48be-4c43-8088-7ad3111f81f4.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,2,8,0,2,3,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
744c407b-beff-4844-b68f-9d976f6fe3f4.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,1,3,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0
d459e997-36de-4b86-9eef-f32ba7f5994c.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,11,0,1,0,0,0,0,0,0,1
0380c1f2-9b59-4a98-9c7c-0d4c782833ae.jpeg,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,1,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0
0e56eb42-26c0-4a58-ada0-0645f9a50791.jpeg,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,1
62bb526f-de46-4dcd-8c7d-019f80b932e8.jpeg,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,5,0,2,3,2,3,0,0,0,0,6,0,0,0,0,0,1,0,0,0
aab89651-d400-46cf-96a9-0b733e4ee28d.jpeg,0,0,1,1,0,0,1,0,3,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,5,1,0,1,2,0,0,0,13,0,0,0,0,0,1,0,0,0
39d65749-ae56-44f9-82cd-3527419d1548.jpeg,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1
8e10431a-8e70-44f8-a718-65d8efe75271.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1,2,0,2,0,0,0,0,8,0,2,0,0,0,0,0,0,1
d3d9ecb8-b816-46d6-926d-41a5133b5062.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,3,2,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0
f8e861c2-23c3-4e56-9490-294c5bf8c736.jpeg,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3285de3c-0a16-4561-be89-ad5f62d2f55a.jpeg,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,3,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
b368314e-a68e-42ce-a035-4ba6cf0ac18c.jpeg,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,1,5,0,2,4,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1
cbf4e0b7-a709-49ab-b097-d554e4441a6c.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,8,0,0,0,0,0,1,0,0,1
e65f1c30-6671-48fa-bbb9-8c840557d9c1.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
ebe75a8f-f69e-4394-8db9-772d27734706.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,3,9,0,0,0,0,0,1,0,0,1
0c80a668-e910-4625-b7cb-83a02551bdcb.jpeg,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,2
6fa392ff-4409-4c47-961b-10c8f5a8e344.jpeg,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,10,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,10,0,0,0,1,0,0,0,0,0,6,0,0,3,2,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1
b9fc21c5-40de-4495-896f-dea1fb9c5f2d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,1
cedd59a3-6ca8-49dc-9af7-a236a7d4f3f1.jpeg,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,1
